Index,II
1097,1.7658608058608058
1098,1.7523809523809524
1099,1.731037851037851
1100,1.7242979242979244
1101,1.7265445665445665
1102,1.7085714285714286
1103,1.6962148962148962
1104,1.6962148962148962
1105,1.6984615384615385
1106,1.693968253968254
1107,1.6962148962148962
1108,1.6793650793650794
1109,1.6715018315018315
1110,1.6827350427350427
1111,1.684981684981685
1112,1.6905982905982906
1113,1.7018315018315018
1114,1.7096947496947497
1115,1.7018315018315018
1116,1.6737484737484738
1117,1.675995115995116
1118,1.6827350427350427
1119,1.6737484737484738
1120,1.6905982905982906
1121,1.6827350427350427
1122,1.675995115995116
1123,1.6793650793650794
1124,1.684981684981685
1125,1.6894749694749696
1126,1.7063247863247863
1127,1.7063247863247863
1128,1.705201465201465
1129,1.6973382173382174
1130,1.675995115995116
1131,1.678241758241758
1132,1.6726251526251523
1133,1.684981684981685
1134,1.7063247863247863
1135,1.7007081807081808
1136,1.7063247863247863
1137,1.722051282051282
1138,1.722051282051282
1139,1.7096947496947497
1140,1.711941391941392
1141,1.7085714285714286
1142,1.7231746031746031
1143,1.7265445665445665
1144,1.722051282051282
1145,1.713064713064713
1146,1.7175579975579975
1147,1.7186813186813186
1148,1.7186813186813186
1149,1.7186813186813186
1150,1.7287912087912087
1151,1.7445177045177045
1152,1.7366544566544566
1153,1.7265445665445665
1154,1.7321611721611725
1155,1.722051282051282
1156,1.710818070818071
1157,1.7198046398046398
1158,1.7186813186813186
1159,1.7063247863247863
1160,1.7411477411477412
1161,1.779340659340659
1162,1.813040293040293
1163,1.8343833943833945
1164,1.8355067155067155
1165,1.8343833943833945
1166,1.822026862026862
1167,1.800683760683761
1168,1.7815873015873016
1169,1.768107448107448
1170,1.737777777777778
1171,1.7254212454212454
1172,1.731037851037851
1173,1.7186813186813186
1174,1.7198046398046398
1175,1.7276678876678877
1176,1.7209279609279609
1177,1.7242979242979244
1178,1.737777777777778
1179,1.6883516483516483
1180,1.6692551892551892
1181,1.8051770451770448
1182,2.2612454212454214
1183,2.899291819291819
1184,3.3272771672771677
1185,3.303687423687424
1186,2.9105250305250303
1187,2.4432234432234434
1188,2.0096214896214897
1189,1.7658608058608058
1190,1.6546520146520147
1191,1.6187057387057386
1192,1.5996092796092796
1193,1.573772893772894
1194,1.5614163614163614
1195,1.5501831501831502
1196,1.52996336996337
1197,1.5310866910866912
1198,1.5254700854700856
1199,1.5344566544566545
1200,1.5434432234432234
1201,1.5625396825396825
1202,1.5602930402930404
1203,1.5602930402930404
1204,1.5602930402930404
1205,1.5625396825396825
1206,1.5704029304029303
1207,1.5704029304029303
1208,1.586129426129426
1209,1.5906227106227109
1210,1.568156288156288
1211,1.5704029304029303
1212,1.593992673992674
1213,1.604102564102564
1214,1.613089133089133
1215,1.615335775335775
1216,1.6085958485958487
1217,1.6288156288156288
1218,1.6378021978021975
1219,1.6501587301587302
1220,1.6546520146520147
1221,1.6726251526251523
1222,1.6883516483516483
1223,1.704078144078144
1224,1.7265445665445665
1225,1.7321611721611725
1226,1.7411477411477412
1227,1.7546275946275949
1228,1.7714774114774114
1229,1.7916971916971918
1230,1.7995604395604397
1231,1.7995604395604397
1232,1.7804639804639804
1233,1.7636141636141636
1234,1.7467643467643468
1235,1.7287912087912087
1236,1.6917216117216116
1237,1.678241758241758
1238,1.6557753357753358
1239,1.6501587301587302
1240,1.6602686202686203
1241,1.6613919413919414
1242,1.64004884004884
1243,1.6422954822954825
1244,1.6602686202686203
1245,1.6748717948717948
1246,1.6827350427350427
1247,1.6905982905982906
1248,1.6804884004884004
1249,1.6681318681318682
1250,1.6681318681318682
1251,1.6872283272283273
1252,1.6973382173382174
1253,1.6917216117216116
1254,1.6984615384615385
1255,1.7007081807081808
1256,1.711941391941392
1257,1.713064713064713
1258,1.711941391941392
1259,1.7276678876678877
1260,1.7276678876678877
1261,1.7096947496947497
1262,1.7085714285714286
1263,1.713064713064713
1264,1.710818070818071
1265,1.705201465201465
1266,1.711941391941392
1267,1.711941391941392
1268,1.7186813186813186
1269,1.7063247863247863
1270,1.7198046398046398
1271,1.74002442002442
1272,1.7198046398046398
1273,1.6905982905982906
1274,1.6625152625152626
1275,1.6917216117216116
1276,1.749010989010989
1277,1.7804639804639804
