I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-417.0,-635.0,-857.0,-1098.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-417.0,-634.0,-856.0,-1097.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-416.0,-632.0,-855.0,-1096.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-416.0,-631.0,-854.0,-1095.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-416.0,-629.0,-852.0,-1095.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-415.0,-628.0,-851.0,-1094.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-415.0,-627.0,-849.0,-1093.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-185.0,-415.0,-624.0,-847.0,-1091.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1150.0,-1384,-185.0,-414.0,-622.0,-846.0,-1091.0,-1335.0
-232.0,-459.0,-685.0,-911.0,-1149.0,-1384,-184.0,-414.0,-620.0,-845.0,-1090.0,-1335.0
-232.0,-459.0,-685.0,-912.0,-1149.0,-1384,-184.0,-413.0,-615.0,-840.0,-1088.0,-1335.0
-232.0,-459.0,-685.0,-912.0,-1149.0,-1384,-184.0,-413.0,-613.0,-837.0,-1087.0,-1335.0
-232.0,-459.0,-685.0,-912.0,-1149.0,-1384,-184.0,-412.0,-610.0,-835.0,-1086.0,-1335.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1384,-184.0,-412.0,-607.0,-833.0,-1085.0,-1335.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1384,-183.0,-412.0,-605.0,-831.0,-1084.0,-1335.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1384,-183.0,-411.0,-602.0,-828.0,-1083.0,-1335.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1384,-183.0,-410.0,-599.0,-826.0,-1081.0,-1335.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1384,-183.0,-409.0,-596.0,-823.0,-1080.0,-1335.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1383,-182.0,-408.0,-593.0,-821.0,-1079.0,-1334.0
-232.0,-460.0,-685.0,-912.0,-1149.0,-1383,-182.0,-407.0,-591.0,-819.0,-1077.0,-1334.0
-232.0,-460.0,-685.0,-912.0,-1148.0,-1383,-182.0,-406.0,-588.0,-817.0,-1077.0,-1334.0
-232.0,-460.0,-685.0,-913.0,-1148.0,-1383,-182.0,-405.0,-585.0,-814.0,-1076.0,-1334.0
-232.0,-460.0,-685.0,-913.0,-1148.0,-1382,-181.0,-404.0,-582.0,-812.0,-1075.0,-1334.0
-233.0,-460.0,-685.0,-913.0,-1148.0,-1382,-181.0,-402.0,-581.0,-810.0,-1074.0,-1333.0
-233.0,-460.0,-685.0,-914.0,-1148.0,-1381,-180.0,-400.0,-578.0,-809.0,-1074.0,-1333.0
-233.0,-460.0,-685.0,-914.0,-1148.0,-1381,-180.0,-398.0,-577.0,-807.0,-1073.0,-1333.0
-233.0,-460.0,-685.0,-914.0,-1148.0,-1380,-179.0,-396.0,-575.0,-806.0,-1072.0,-1333.0
-233.0,-460.0,-685.0,-915.0,-1148.0,-1380,-179.0,-393.0,-574.0,-805.0,-1072.0,-1332.0
-234.0,-460.0,-685.0,-915.0,-1147.0,-1379,-178.0,-390.0,-573.0,-804.0,-1072.0,-1332.0
-234.0,-460.0,-684.0,-916.0,-1147.0,-1379,-177.0,-389.0,-572.0,-803.0,-1071.0,-1332.0
-234.0,-460.0,-684.0,-916.0,-1147.0,-1379,-176.0,-384.0,-569.0,-801.0,-1069.0,-1331.0
-234.0,-460.0,-684.0,-917.0,-1147.0,-1379,-175.0,-381.0,-571.0,-803.0,-1071.0,-1331.0
-234.0,-460.0,-684.0,-918.0,-1147.0,-1379,-174.0,-379.0,-572.0,-803.0,-1071.0,-1331.0
-234.0,-460.0,-684.0,-918.0,-1147.0,-1378,-174.0,-376.0,-573.0,-805.0,-1072.0,-1330.0
-235.0,-460.0,-683.0,-919.0,-1146.0,-1378,-173.0,-373.0,-576.0,-807.0,-1072.0,-1330.0
-235.0,-460.0,-683.0,-919.0,-1146.0,-1378,-172.0,-370.0,-579.0,-811.0,-1073.0,-1329.0
-235.0,-460.0,-682.0,-920.0,-1146.0,-1377,-171.0,-366.0,-583.0,-814.0,-1074.0,-1329.0
-235.0,-460.0,-682.0,-921.0,-1146.0,-1375,-170.0,-363.0,-587.0,-819.0,-1075.0,-1328.0
-235.0,-459.0,-681.0,-922.0,-1146.0,-1377,-169.0,-359.0,-593.0,-823.0,-1077.0,-1328.0
-235.0,-459.0,-681.0,-923.0,-1146.0,-1377,-168.0,-356.0,-599.0,-828.0,-1078.0,-1327.0
-235.0,-459.0,-681.0,-924.0,-1146.0,-1378,-167.0,-353.0,-604.0,-832.0,-1081.0,-1327.0
-236.0,-459.0,-678.0,-924.0,-1146.0,-1379,-166.0,-349.0,-609.0,-836.0,-1083.0,-1326.0
-235.0,-458.0,-681.0,-928.0,-1147.0,-1379,-165.0,-346.0,-615.0,-839.0,-1085.0,-1326.0
-235.0,-458.0,-681.0,-925.0,-1147.0,-1380,-164.0,-344.0,-619.0,-842.0,-1087.0,-1326.0
-235.0,-457.0,-681.0,-924.0,-1148.0,-1381,-164.0,-341.0,-623.0,-846.0,-1089.0,-1326.0
-235.0,-457.0,-682.0,-924.0,-1148.0,-1382,-163.0,-339.0,-627.0,-849.0,-1091.0,-1324.0
-235.0,-456.0,-682.0,-923.0,-1148.0,-1383,-163.0,-337.0,-632.0,-852.0,-1093.0,-1326.0
-235.0,-455.0,-682.0,-922.0,-1149.0,-1384,-161.0,-335.0,-635.0,-854.0,-1095.0,-1326.0
-235.0,-455.0,-682.0,-921.0,-1149.0,-1384,-163.0,-334.0,-638.0,-857.0,-1096.0,-1326.0
-234.0,-454.0,-683.0,-921.0,-1149.0,-1384,-163.0,-331.0,-640.0,-860.0,-1098.0,-1326.0
-234.0,-453.0,-683.0,-920.0,-1150.0,-1384,-163.0,-334.0,-642.0,-862.0,-1099.0,-1327.0
-234.0,-453.0,-683.0,-919.0,-1150.0,-1384,-164.0,-335.0,-644.0,-864.0,-1100.0,-1327.0
-234.0,-452.0,-683.0,-919.0,-1150.0,-1385,-164.0,-336.0,-645.0,-865.0,-1101.0,-1327.0
-233.0,-452.0,-684.0,-918.0,-1150.0,-1385,-165.0,-339.0,-646.0,-866.0,-1102.0,-1327.0
-233.0,-451.0,-684.0,-917.0,-1150.0,-1385,-166.0,-342.0,-647.0,-867.0,-1102.0,-1327.0
-233.0,-451.0,-685.0,-916.0,-1150.0,-1385,-167.0,-347.0,-647.0,-868.0,-1102.0,-1324.0
-233.0,-450.0,-685.0,-915.0,-1150.0,-1386,-168.0,-352.0,-648.0,-868.0,-1103.0,-1326.0
-232.0,-449.0,-685.0,-914.0,-1150.0,-1386,-170.0,-359.0,-649.0,-869.0,-1103.0,-1327.0
-232.0,-449.0,-686.0,-913.0,-1150.0,-1387,-171.0,-365.0,-650.0,-869.0,-1103.0,-1327.0
-232.0,-446.0,-686.0,-913.0,-1150.0,-1388,-173.0,-370.0,-651.0,-870.0,-1103.0,-1328.0
-231.0,-448.0,-686.0,-912.0,-1150.0,-1388,-175.0,-375.0,-651.0,-870.0,-1103.0,-1329.0
-231.0,-449.0,-687.0,-911.0,-1150.0,-1389,-177.0,-382.0,-651.0,-870.0,-1103.0,-1330.0
-231.0,-449.0,-687.0,-910.0,-1150.0,-1390,-179.0,-387.0,-652.0,-871.0,-1103.0,-1330.0
-230.0,-450.0,-688.0,-910.0,-1151.0,-1390,-180.0,-393.0,-652.0,-871.0,-1103.0,-1331.0
-230.0,-451.0,-687.0,-909.0,-1151.0,-1391,-182.0,-398.0,-652.0,-871.0,-1103.0,-1332.0
-229.0,-452.0,-687.0,-908.0,-1151.0,-1391,-183.0,-401.0,-653.0,-872.0,-1103.0,-1333.0
-228.0,-453.0,-686.0,-908.0,-1152.0,-1391,-184.0,-406.0,-653.0,-872.0,-1103.0,-1334.0
-228.0,-454.0,-686.0,-907.0,-1152.0,-1392,-185.0,-410.0,-653.0,-872.0,-1103.0,-1335.0
-227.0,-455.0,-686.0,-907.0,-1153.0,-1394,-186.0,-413.0,-653.0,-872.0,-1103.0,-1335.0
-227.0,-456.0,-686.0,-906.0,-1154.0,-1392,-187.0,-415.0,-653.0,-872.0,-1103.0,-1336.0
-227.0,-457.0,-686.0,-906.0,-1157.0,-1392,-188.0,-417.0,-653.0,-872.0,-1103.0,-1336.0
-227.0,-458.0,-686.0,-906.0,-1154.0,-1391,-188.0,-418.0,-653.0,-872.0,-1103.0,-1336.0
-227.0,-459.0,-687.0,-906.0,-1153.0,-1391,-189.0,-419.0,-654.0,-872.0,-1103.0,-1337.0
-227.0,-459.0,-687.0,-906.0,-1152.0,-1390,-189.0,-420.0,-653.0,-872.0,-1103.0,-1337.0
-227.0,-460.0,-687.0,-904.0,-1149.0,-1390,-189.0,-421.0,-653.0,-872.0,-1103.0,-1337.0
-227.0,-460.0,-688.0,-906.0,-1146.0,-1390,-189.0,-422.0,-653.0,-872.0,-1103.0,-1337.0
-228.0,-461.0,-688.0,-906.0,-1144.0,-1389,-190.0,-423.0,-653.0,-872.0,-1104.0,-1338.0
-228.0,-462.0,-688.0,-906.0,-1141.0,-1389,-190.0,-423.0,-653.0,-872.0,-1104.0,-1338.0
-229.0,-462.0,-688.0,-906.0,-1139.0,-1388,-190.0,-424.0,-653.0,-872.0,-1104.0,-1338.0
-230.0,-463.0,-688.0,-906.0,-1135.0,-1387,-190.0,-424.0,-653.0,-872.0,-1104.0,-1338.0
-230.0,-464.0,-690.0,-906.0,-1132.0,-1386,-190.0,-425.0,-653.0,-873.0,-1104.0,-1338.0
-231.0,-465.0,-688.0,-907.0,-1130.0,-1385,-190.0,-425.0,-652.0,-873.0,-1104.0,-1338.0
-232.0,-466.0,-688.0,-908.0,-1123.0,-1384,-190.0,-425.0,-652.0,-873.0,-1104.0,-1338.0
-233.0,-467.0,-688.0,-909.0,-1130.0,-1383,-190.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-234.0,-468.0,-688.0,-915.0,-1132.0,-1382,-190.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-235.0,-469.0,-688.0,-923.0,-1136.0,-1380,-192.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-236.0,-470.0,-687.0,-930.0,-1141.0,-1377,-190.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-237.0,-471.0,-687.0,-937.0,-1144.0,-1374,-190.0,-426.0,-652.0,-873.0,-1105.0,-1338.0
-238.0,-471.0,-687.0,-946.0,-1146.0,-1369,-190.0,-426.0,-652.0,-873.0,-1106.0,-1338.0
-239.0,-473.0,-687.0,-955.0,-1149.0,-1365,-190.0,-426.0,-652.0,-873.0,-1105.0,-1338.0
-239.0,-471.0,-687.0,-959.0,-1151.0,-1362,-190.0,-426.0,-652.0,-873.0,-1105.0,-1338.0
-240.0,-471.0,-687.0,-973.0,-1153.0,-1359,-190.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-240.0,-471.0,-687.0,-960.0,-1153.0,-1349,-190.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-240.0,-470.0,-687.0,-954.0,-1154.0,-1367,-190.0,-427.0,-652.0,-873.0,-1104.0,-1338.0
-240.0,-470.0,-687.0,-946.0,-1154.0,-1371,-190.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-241.0,-470.0,-687.0,-935.0,-1154.0,-1378,-191.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-241.0,-469.0,-687.0,-929.0,-1154.0,-1386,-191.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-241.0,-469.0,-687.0,-924.0,-1155.0,-1396,-191.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-242.0,-468.0,-687.0,-917.0,-1155.0,-1403,-191.0,-426.0,-652.0,-873.0,-1104.0,-1338.0
-242.0,-467.0,-687.0,-907.0,-1155.0,-1407,-191.0,-426.0,-652.0,-873.0,-1105.0,-1338.0
-242.0,-465.0,-687.0,-902.0,-1155.0,-1412,-191.0,-426.0,-652.0,-873.0,-1105.0,-1339.0
-242.0,-463.0,-686.0,-898.0,-1155.0,-1406,-191.0,-426.0,-653.0,-874.0,-1105.0,-1339.0
-242.0,-461.0,-685.0,-895.0,-1155.0,-1402,-191.0,-426.0,-653.0,-874.0,-1106.0,-1339.0
-242.0,-459.0,-680.0,-886.0,-1155.0,-1400,-191.0,-426.0,-653.0,-874.0,-1106.0,-1339.0
-242.0,-455.0,-685.0,-893.0,-1156.0,-1396,-191.0,-425.0,-654.0,-874.0,-1106.0,-1339.0
-242.0,-450.0,-685.0,-896.0,-1155.0,-1394,-191.0,-425.0,-654.0,-874.0,-1106.0,-1340.0
-243.0,-444.0,-686.0,-899.0,-1155.0,-1392,-192.0,-425.0,-655.0,-874.0,-1106.0,-1340.0
-245.0,-439.0,-688.0,-902.0,-1155.0,-1390,-192.0,-425.0,-655.0,-874.0,-1106.0,-1340.0
-243.0,-434.0,-691.0,-905.0,-1155.0,-1388,-192.0,-425.0,-655.0,-874.0,-1106.0,-1340.0
-241.0,-427.0,-694.0,-907.0,-1155.0,-1387,-192.0,-426.0,-655.0,-875.0,-1106.0,-1340.0
-239.0,-419.0,-696.0,-908.0,-1155.0,-1386,-192.0,-426.0,-655.0,-875.0,-1106.0,-1340.0
-236.0,-413.0,-702.0,-910.0,-1155.0,-1386,-192.0,-426.0,-655.0,-875.0,-1106.0,-1340.0
-233.0,-399.0,-698.0,-910.0,-1155.0,-1386,-192.0,-426.0,-656.0,-875.0,-1106.0,-1341.0
-227.0,-422.0,-696.0,-910.0,-1154.0,-1386,-192.0,-426.0,-656.0,-875.0,-1106.0,-1341.0
-222.0,-432.0,-695.0,-910.0,-1154.0,-1386,-192.0,-426.0,-656.0,-875.0,-1106.0,-1341.0
-218.0,-438.0,-694.0,-911.0,-1154.0,-1386,-192.0,-426.0,-656.0,-876.0,-1107.0,-1341.0
-213.0,-447.0,-692.0,-911.0,-1154.0,-1386,-192.0,-426.0,-656.0,-876.0,-1107.0,-1341.0
-208.0,-472.0,-690.0,-911.0,-1154.0,-1386,-192.0,-426.0,-656.0,-876.0,-1107.0,-1341.0
-202.0,-482.0,-689.0,-912.0,-1154.0,-1386,-192.0,-426.0,-657.0,-877.0,-1107.0,-1341.0
-195.0,-496.0,-688.0,-912.0,-1154.0,-1386,-192.0,-426.0,-657.0,-877.0,-1107.0,-1341.0
-181.0,-487.0,-687.0,-912.0,-1154.0,-1386,-192.0,-426.0,-657.0,-878.0,-1107.0,-1341.0
-193.0,-483.0,-687.0,-912.0,-1154.0,-1386,-192.0,-427.0,-657.0,-878.0,-1107.0,-1341.0
-201.0,-479.0,-686.0,-912.0,-1154.0,-1386,-192.0,-427.0,-658.0,-878.0,-1108.0,-1341.0
-208.0,-476.0,-686.0,-913.0,-1154.0,-1386,-192.0,-427.0,-658.0,-878.0,-1108.0,-1341.0
-216.0,-473.0,-685.0,-913.0,-1154.0,-1386,-192.0,-428.0,-658.0,-879.0,-1108.0,-1341.0
-226.0,-471.0,-685.0,-913.0,-1154.0,-1386,-193.0,-428.0,-658.0,-879.0,-1109.0,-1341.0
-236.0,-469.0,-685.0,-913.0,-1154.0,-1387,-193.0,-428.0,-659.0,-879.0,-1109.0,-1341.0
-244.0,-467.0,-683.0,-913.0,-1154.0,-1387,-193.0,-429.0,-659.0,-880.0,-1110.0,-1341.0
-250.0,-466.0,-685.0,-913.0,-1154.0,-1387,-193.0,-429.0,-659.0,-880.0,-1110.0,-1341.0
-258.0,-465.0,-685.0,-913.0,-1154.0,-1387,-193.0,-429.0,-659.0,-880.0,-1110.0,-1341.0
-250.0,-465.0,-685.0,-914.0,-1154.0,-1388,-193.0,-429.0,-660.0,-880.0,-1110.0,-1341.0
-246.0,-464.0,-685.0,-914.0,-1154.0,-1387,-193.0,-429.0,-660.0,-881.0,-1112.0,-1341.0
-253.0,-464.0,-686.0,-914.0,-1154.0,-1387,-193.0,-429.0,-661.0,-881.0,-1110.0,-1341.0
-247.0,-464.0,-686.0,-914.0,-1154.0,-1387,-193.0,-430.0,-661.0,-881.0,-1110.0,-1341.0
-246.0,-465.0,-686.0,-915.0,-1153.0,-1387,-193.0,-430.0,-661.0,-881.0,-1110.0,-1341.0
-245.0,-465.0,-686.0,-915.0,-1153.0,-1387,-193.0,-430.0,-661.0,-881.0,-1110.0,-1342.0
-245.0,-465.0,-686.0,-915.0,-1153.0,-1386,-193.0,-430.0,-662.0,-882.0,-1109.0,-1342.0
-244.0,-465.0,-686.0,-916.0,-1153.0,-1386,-193.0,-430.0,-662.0,-882.0,-1110.0,-1342.0
-243.0,-466.0,-686.0,-916.0,-1153.0,-1386,-193.0,-431.0,-662.0,-882.0,-1110.0,-1342.0
-243.0,-465.0,-687.0,-916.0,-1152.0,-1386,-193.0,-431.0,-662.0,-882.0,-1110.0,-1342.0
-243.0,-465.0,-687.0,-916.0,-1152.0,-1386,-193.0,-431.0,-662.0,-882.0,-1110.0,-1342.0
-243.0,-465.0,-687.0,-916.0,-1152.0,-1386,-194.0,-431.0,-662.0,-883.0,-1111.0,-1342.0
-243.0,-465.0,-688.0,-917.0,-1152.0,-1385,-194.0,-431.0,-663.0,-883.0,-1111.0,-1342.0
-243.0,-464.0,-687.0,-917.0,-1152.0,-1385,-194.0,-432.0,-662.0,-883.0,-1111.0,-1342.0
-243.0,-464.0,-687.0,-917.0,-1152.0,-1385,-194.0,-432.0,-662.0,-883.0,-1111.0,-1342.0
-242.0,-464.0,-687.0,-917.0,-1151.0,-1385,-195.0,-432.0,-662.0,-885.0,-1112.0,-1342.0
-242.0,-464.0,-687.0,-918.0,-1151.0,-1385,-195.0,-432.0,-662.0,-883.0,-1112.0,-1342.0
-242.0,-464.0,-686.0,-918.0,-1151.0,-1385,-195.0,-433.0,-662.0,-883.0,-1113.0,-1343.0
-242.0,-464.0,-686.0,-918.0,-1151.0,-1385,-195.0,-433.0,-662.0,-883.0,-1112.0,-1343.0
-241.0,-464.0,-686.0,-919.0,-1151.0,-1385,-195.0,-433.0,-661.0,-883.0,-1112.0,-1343.0
-241.0,-464.0,-686.0,-919.0,-1151.0,-1384,-195.0,-434.0,-661.0,-883.0,-1111.0,-1343.0
-241.0,-463.0,-686.0,-919.0,-1151.0,-1384,-195.0,-434.0,-660.0,-882.0,-1111.0,-1344.0
-241.0,-463.0,-686.0,-920.0,-1151.0,-1383,-195.0,-434.0,-660.0,-882.0,-1111.0,-1343.0
-241.0,-463.0,-686.0,-920.0,-1151.0,-1383,-195.0,-434.0,-659.0,-882.0,-1111.0,-1343.0
-241.0,-463.0,-686.0,-921.0,-1151.0,-1383,-195.0,-434.0,-659.0,-881.0,-1110.0,-1343.0
-241.0,-463.0,-686.0,-921.0,-1151.0,-1382,-195.0,-435.0,-658.0,-881.0,-1109.0,-1343.0
-240.0,-463.0,-686.0,-921.0,-1151.0,-1382,-195.0,-435.0,-658.0,-880.0,-1109.0,-1342.0
-240.0,-462.0,-686.0,-922.0,-1151.0,-1382,-195.0,-435.0,-657.0,-879.0,-1108.0,-1342.0
-240.0,-462.0,-686.0,-922.0,-1151.0,-1382,-196.0,-435.0,-656.0,-879.0,-1107.0,-1342.0
-240.0,-462.0,-686.0,-923.0,-1151.0,-1382,-195.0,-435.0,-656.0,-879.0,-1107.0,-1342.0
-240.0,-462.0,-686.0,-923.0,-1151.0,-1382,-195.0,-435.0,-656.0,-878.0,-1107.0,-1343.0
-240.0,-462.0,-686.0,-924.0,-1151.0,-1382,-195.0,-436.0,-655.0,-878.0,-1107.0,-1344.0
-240.0,-462.0,-686.0,-924.0,-1151.0,-1382,-195.0,-435.0,-655.0,-877.0,-1107.0,-1344.0
-240.0,-462.0,-686.0,-924.0,-1151.0,-1382,-195.0,-435.0,-655.0,-877.0,-1107.0,-1345.0
-240.0,-461.0,-686.0,-925.0,-1151.0,-1381,-195.0,-435.0,-655.0,-877.0,-1106.0,-1346.0
-240.0,-461.0,-686.0,-925.0,-1151.0,-1381,-195.0,-435.0,-655.0,-877.0,-1106.0,-1348.0
-239.0,-461.0,-686.0,-926.0,-1151.0,-1381,-195.0,-435.0,-655.0,-877.0,-1106.0,-1346.0
-239.0,-460.0,-686.0,-926.0,-1151.0,-1381,-195.0,-435.0,-656.0,-877.0,-1106.0,-1346.0
-239.0,-460.0,-686.0,-926.0,-1152.0,-1381,-195.0,-435.0,-657.0,-878.0,-1106.0,-1345.0
-239.0,-459.0,-686.0,-926.0,-1152.0,-1381,-195.0,-434.0,-657.0,-878.0,-1107.0,-1345.0
-238.0,-459.0,-686.0,-927.0,-1153.0,-1380,-195.0,-434.0,-659.0,-879.0,-1107.0,-1345.0
-238.0,-458.0,-686.0,-927.0,-1153.0,-1380,-195.0,-434.0,-660.0,-881.0,-1107.0,-1345.0
-238.0,-458.0,-686.0,-929.0,-1154.0,-1380,-194.0,-433.0,-661.0,-882.0,-1107.0,-1344.0
-237.0,-457.0,-686.0,-927.0,-1154.0,-1380,-194.0,-433.0,-663.0,-883.0,-1107.0,-1344.0
-237.0,-456.0,-686.0,-927.0,-1155.0,-1379,-194.0,-432.0,-664.0,-885.0,-1107.0,-1344.0
-237.0,-456.0,-686.0,-926.0,-1155.0,-1379,-194.0,-431.0,-665.0,-886.0,-1108.0,-1343.0
-236.0,-455.0,-686.0,-926.0,-1156.0,-1379,-194.0,-431.0,-666.0,-887.0,-1108.0,-1343.0
-236.0,-455.0,-686.0,-925.0,-1157.0,-1378,-194.0,-430.0,-667.0,-888.0,-1109.0,-1342.0
-236.0,-454.0,-686.0,-924.0,-1157.0,-1376,-194.0,-430.0,-668.0,-889.0,-1110.0,-1342.0
-236.0,-454.0,-686.0,-923.0,-1157.0,-1378,-194.0,-430.0,-668.0,-889.0,-1110.0,-1341.0
-235.0,-454.0,-686.0,-923.0,-1157.0,-1378,-195.0,-430.0,-668.0,-889.0,-1111.0,-1341.0
-235.0,-454.0,-686.0,-922.0,-1159.0,-1379,-196.0,-429.0,-669.0,-890.0,-1112.0,-1341.0
-235.0,-453.0,-686.0,-921.0,-1157.0,-1379,-197.0,-429.0,-669.0,-890.0,-1113.0,-1341.0
-235.0,-453.0,-685.0,-920.0,-1157.0,-1380,-197.0,-429.0,-669.0,-890.0,-1113.0,-1341.0
-234.0,-453.0,-685.0,-920.0,-1157.0,-1381,-198.0,-429.0,-669.0,-891.0,-1114.0,-1341.0
-234.0,-453.0,-685.0,-919.0,-1157.0,-1381,-199.0,-429.0,-669.0,-891.0,-1114.0,-1341.0
-234.0,-453.0,-684.0,-919.0,-1156.0,-1382,-200.0,-429.0,-669.0,-892.0,-1115.0,-1341.0
-233.0,-452.0,-684.0,-919.0,-1156.0,-1382,-201.0,-430.0,-670.0,-892.0,-1116.0,-1340.0
-233.0,-452.0,-683.0,-919.0,-1156.0,-1383,-202.0,-431.0,-670.0,-893.0,-1116.0,-1340.0
-233.0,-452.0,-683.0,-919.0,-1156.0,-1384,-203.0,-432.0,-671.0,-893.0,-1117.0,-1340.0
-233.0,-452.0,-682.0,-918.0,-1156.0,-1384,-204.0,-433.0,-671.0,-894.0,-1118.0,-1340.0
-232.0,-450.0,-682.0,-918.0,-1156.0,-1384,-205.0,-434.0,-672.0,-894.0,-1119.0,-1340.0
-232.0,-452.0,-682.0,-918.0,-1156.0,-1385,-206.0,-435.0,-672.0,-895.0,-1119.0,-1340.0
-232.0,-452.0,-680.0,-918.0,-1156.0,-1385,-208.0,-436.0,-672.0,-895.0,-1120.0,-1340.0
-232.0,-452.0,-682.0,-918.0,-1156.0,-1386,-206.0,-437.0,-672.0,-895.0,-1120.0,-1340.0
-232.0,-452.0,-682.0,-918.0,-1156.0,-1386,-206.0,-438.0,-673.0,-896.0,-1120.0,-1340.0
-232.0,-453.0,-682.0,-918.0,-1156.0,-1386,-205.0,-438.0,-673.0,-896.0,-1121.0,-1340.0
-232.0,-453.0,-683.0,-918.0,-1156.0,-1386,-205.0,-439.0,-673.0,-896.0,-1121.0,-1340.0
-232.0,-454.0,-683.0,-918.0,-1156.0,-1386,-204.0,-439.0,-673.0,-896.0,-1121.0,-1341.0
-232.0,-455.0,-683.0,-918.0,-1156.0,-1387,-204.0,-439.0,-673.0,-896.0,-1121.0,-1341.0
-232.0,-456.0,-684.0,-918.0,-1156.0,-1387,-203.0,-440.0,-675.0,-896.0,-1121.0,-1341.0
-233.0,-457.0,-684.0,-918.0,-1156.0,-1387,-202.0,-440.0,-673.0,-896.0,-1122.0,-1342.0
-233.0,-458.0,-684.0,-918.0,-1156.0,-1387,-201.0,-440.0,-673.0,-896.0,-1122.0,-1342.0
-234.0,-458.0,-685.0,-918.0,-1156.0,-1387,-200.0,-441.0,-673.0,-896.0,-1122.0,-1343.0
-235.0,-459.0,-685.0,-918.0,-1156.0,-1387,-200.0,-441.0,-673.0,-897.0,-1122.0,-1344.0
-235.0,-460.0,-685.0,-918.0,-1156.0,-1387,-199.0,-441.0,-673.0,-899.0,-1122.0,-1345.0
-236.0,-460.0,-686.0,-918.0,-1156.0,-1387,-199.0,-442.0,-671.0,-897.0,-1122.0,-1346.0
-236.0,-461.0,-686.0,-918.0,-1156.0,-1387,-199.0,-442.0,-669.0,-896.0,-1122.0,-1347.0
-237.0,-461.0,-686.0,-918.0,-1156.0,-1387,-198.0,-442.0,-662.0,-892.0,-1125.0,-1348.0
-237.0,-462.0,-686.0,-918.0,-1156.0,-1387,-198.0,-443.0,-654.0,-886.0,-1122.0,-1349.0
-237.0,-462.0,-686.0,-918.0,-1156.0,-1387,-198.0,-443.0,-637.0,-878.0,-1116.0,-1349.0
-238.0,-462.0,-686.0,-918.0,-1156.0,-1387,-198.0,-443.0,-621.0,-861.0,-1110.0,-1350.0
-238.0,-462.0,-686.0,-918.0,-1156.0,-1387,-198.0,-444.0,-603.0,-846.0,-1102.0,-1350.0
-239.0,-463.0,-686.0,-919.0,-1156.0,-1387,-198.0,-444.0,-585.0,-827.0,-1087.0,-1350.0
-239.0,-463.0,-687.0,-919.0,-1156.0,-1387,-198.0,-444.0,-549.0,-806.0,-1073.0,-1351.0
-239.0,-463.0,-687.0,-919.0,-1156.0,-1387,-198.0,-444.0,-520.0,-773.0,-1040.0,-1351.0
-240.0,-463.0,-687.0,-919.0,-1156.0,-1387,-198.0,-445.0,-496.0,-759.0,-1016.0,-1351.0
-240.0,-463.0,-687.0,-919.0,-1156.0,-1387,-198.0,-445.0,-482.0,-743.0,-997.0,-1351.0
-240.0,-463.0,-687.0,-919.0,-1156.0,-1387,-198.0,-445.0,-433.0,-720.0,-974.0,-1351.0
-240.0,-464.0,-687.0,-919.0,-1156.0,-1387,-198.0,-445.0,-476.0,-648.0,-960.0,-1351.0
-241.0,-464.0,-687.0,-919.0,-1156.0,-1387,-198.0,-447.0,-494.0,-694.0,-921.0,-1351.0
-241.0,-464.0,-687.0,-919.0,-1156.0,-1387,-198.0,-445.0,-529.0,-714.0,-953.0,-1351.0
-241.0,-464.0,-687.0,-919.0,-1156.0,-1388,-198.0,-445.0,-580.0,-774.0,-969.0,-1351.0
-241.0,-464.0,-687.0,-919.0,-1156.0,-1388,-197.0,-445.0,-607.0,-809.0,-1006.0,-1351.0
-241.0,-464.0,-688.0,-919.0,-1156.0,-1388,-195.0,-445.0,-627.0,-819.0,-1027.0,-1351.0
