Index,II
1127,1.7332844932844933
1128,1.7478876678876678
1129,1.7467643467643468
1130,1.749010989010989
1131,1.7366544566544566
1132,1.7467643467643468
1133,1.7411477411477412
1134,1.7535042735042734
1135,1.7467643467643468
1136,1.7692307692307692
1137,1.7624908424908423
1138,1.749010989010989
1139,1.7422710622710622
1140,1.757997557997558
1141,1.7557509157509157
1142,1.7523809523809524
1143,1.7478876678876678
1144,1.7433943833943837
1145,1.7512576312576311
1146,1.7467643467643468
1147,1.7456410256410255
1148,1.7669841269841269
1149,1.7669841269841269
1150,1.7523809523809524
1151,1.749010989010989
1152,1.7692307692307692
1153,1.7591208791208792
1154,1.757997557997558
1155,1.7636141636141636
1156,1.7692307692307692
1157,1.756874236874237
1158,1.7535042735042734
1159,1.7546275946275949
1160,1.779340659340659
1161,1.7872039072039072
1162,1.7703540903540904
1163,1.7815873015873016
1164,1.8074236874236875
1165,1.8265201465201464
1166,1.811916971916972
1167,1.7894505494505497
1168,1.796190476190476
1169,1.804053724053724
1170,1.7995604395604397
1171,1.7703540903540904
1172,1.75013431013431
1173,1.757997557997558
1174,1.7703540903540904
1175,1.7636141636141636
1176,1.7658608058608058
1177,1.7636141636141636
1178,1.7535042735042734
1179,1.7535042735042734
1180,1.7703540903540904
1181,1.7692307692307692
1182,1.7782173382173383
1183,1.7703540903540904
1184,1.7198046398046398
1185,1.7141880341880342
1186,1.847863247863248
1187,2.202832722832723
1188,2.768986568986569
1189,3.212698412698413
1190,3.3295238095238093
1191,2.9734310134310133
1192,2.464566544566545
1193,2.041074481074481
1194,1.8152869352869352
1195,1.7445177045177045
1196,1.7344078144078143
1197,1.722051282051282
1198,1.684981684981685
1199,1.6524053724053724
1200,1.6647619047619049
1201,1.6557753357753358
1202,1.6501587301587302
1203,1.631062271062271
1204,1.6276923076923078
1205,1.6265689865689863
1206,1.6276923076923078
1207,1.631062271062271
1208,1.6254456654456657
1209,1.6467887667887668
1210,1.6265689865689863
1211,1.6265689865689863
1212,1.6467887667887668
1213,1.6602686202686203
1214,1.6546520146520147
1215,1.656898656898657
1216,1.6535286935286937
1217,1.6681318681318682
1218,1.6625152625152626
1219,1.6524053724053724
1220,1.6625152625152626
1221,1.6703785103785105
1222,1.6726251526251523
1223,1.665885225885226
1224,1.665885225885226
1225,1.6748717948717948
1226,1.675995115995116
1227,1.677118437118437
1228,1.6827350427350427
1229,1.6737484737484738
1230,1.6793650793650794
1231,1.684981684981685
1232,1.704078144078144
1233,1.7085714285714286
1234,1.7096947496947497
1235,1.711941391941392
1236,1.7175579975579975
1237,1.7411477411477412
1238,1.738901098901099
1239,1.7433943833943837
1240,1.7692307692307692
1241,1.8063003663003665
1242,1.822026862026862
1243,1.831013431013431
1244,1.871452991452992
1245,1.9163858363858364
1246,1.9253724053724053
1247,1.9467155067155064
1248,1.9736752136752136
1249,1.9826617826617827
1250,1.959072039072039
1251,1.9242490842490845
1252,1.8984126984126983
1253,1.866959706959707
1254,1.822026862026862
1255,1.7883272283272282
1256,1.757997557997558
1257,1.731037851037851
1258,1.704078144078144
1259,1.6827350427350427
1260,1.6793650793650794
1261,1.6793650793650794
1262,1.6647619047619049
1263,1.6636385836385836
1264,1.675995115995116
1265,1.677118437118437
1266,1.6681318681318682
1267,1.6512820512820512
1268,1.6613919413919414
1269,1.6726251526251523
1270,1.665885225885226
1271,1.6703785103785105
1272,1.6793650793650794
1273,1.675995115995116
1274,1.6647619047619049
1275,1.659145299145299
